0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946548,TINA  3 PREPARACION TETRAPAK AREA 224,20506,INSPECCION GRAL SEMANAL TK AREA 224,13113295,INSPECCCION GRAL SEMANAL TK AREA 224,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021- LINEA 12 PET CSD,0021- LINEA 12 PET CSD,519568,LLENADORA VOLUMETRICA BOTELLAS,55494,INSPECC. GENERAL SEMANAL LLENADORA,13109859,Inspec. general semanal llenadora,sin especificar,PM02,LIB.,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659642,RECIBIDOR DE AMONIACO,20987,INSPECCION GRAL SEMANAL RECIBIDOR AMONIA,13120386,INSPECCCION GRAL SEMANAL RECIBIDOR AMONI,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900122,TORRE DE ENFRIAMIENTO,19711,INSPECCION SEMANAL TORRE ENFIRAMIENTO,13113267,INSPECCCION GRAL SEMANAL TORRE ENFRIAMIE,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749682,TRANSFORMADOR 2MVA 34.5/11.4 KV,52129,INSP GRAL SEMANAL TRANSFORMADOR 2MVA 34.,13113571,INSP SEMANAL TRANSFORMADOR 2MVA 34.5/11.,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820187,SECADOR BAJA TF 280 #2,55799,INSPECCION SEMANAL SECADOR AIRE,13113576,INSPECCION SEMANAL SECADOR AIRE,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,829658,TRANSPORTADOR BOTELLAS LLENAS,19988,INSPECC. GENERAL SEMANAL TRANSP. BOTELLA,13113268,Inspec. general semanal transp. botellas,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829079,SISTEMA MEZCLA BLENDER AREA227,46518,INSP GRAL SEMANAL SISTEMA MEZCLA BLENDER,13120590,INSP GRAL SEMANAL SISTEMA MEZCLA BLENDER,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829082,TANQUE PREPARACION NHF 3,46551,INSP GRAL SEMANAL TANQUE PREPARACION NHF,13120593,INSP GRAL SEMANAL TANQUE PREPARACION NHF,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,740008,SUBESTACION ELECTRICA JUGOS,2487,INSPECCION SEMANAL SUBESTACION JUGOS,13120088,INSPECCCION GRAL SEMANAL SUBESTACION JUG,sin especificar,PM02,ABIE,29/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749253,SUBESTACION ELECTRICA,2486,INSPECCION SEMANAL SUBESTACION ELECTRICA,13120084,INSPECCCION GRAL SEMANAL SUBESTACION ELE,sin especificar,PM02,ABIE,27/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900152,TRANSPORTADOR DE CAJAS,3915,MTTO MECANICO TRANSP. PAQ. L-1,13120102,Inspec. general semanal Empacadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946537,TANQUE DE SOLUCION ACIDA  AREA 291,20480,INSPECCION GRAL SEMANAL TANQUE ACID A291,13120365,INSPECCCION GRAL SEMANAL TK ACIDO A291,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,690051,CHILLER,46456,PLAN MTTO GRAL CHILLER,13113554,INSP GRAL SEMANAL CHILLER,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,829713,TRANSPORTE DE PAQUETE,46473,INSP GRAL SEMANAL TRANSPORTE PAQUETES,13120581,INSP GRAL SEMANAL TRANSPORTE PAQUETES,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,690113,PASTEURIZADOR GEA HOTFILL,46500,INSP GRAL SEMANAL PASTER GEA HOTFILL,13120589,INSP GRAL SEMANAL PASTER GEA HOTFILL,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900152,TRANSPORTADOR DE CAJAS,3915,INSPECC. GENERAL SEMANAL TRANSP. CAJAS,13120103,Inspec. general semanal transp. cajas,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659644,ACUMULADOR DE SUCCIÓN 2,20996,INSPECCION GRAL SEMANAL ACUMULADORSUCCIO,13120393,INSPECCCION GRAL SEMANAL ACUMULADOR SUCC,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70965213,SUAVIZADORES,23481,INSPECCION GRAL SEMANAL TK SUAVIZADORES,13120501,INSPECCCION GRAL SEMANAL SUAVIZADORES,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820186,SECADOR BAJA TF 280 #1,55798,MTTO GRAL SECADOR DE AIRE BAJA KAIZ,13120627,INSPECCION GRAL FILTROS SECADOR,sin especificar,PM02,LIB.,23/09/2023,,,"0,2"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820218,LIMPIEZA POR ESPUMA,46458,PLAN MTTO GRAL LIMPIADOR ESPUMADOR,13120575,INSP GRAL SEMANAL LIMPIEZA ESPUMADOR,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,589702,CODIFICADOR LLENADORA,46460,INSPECCION SEMANAL CODIFICADOR LASER NHF,13120577,INSP GRAL SEMANAL CODIFICADOR LASER NHF,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,829714,TRANSPORTES BOTELLA,46471,INSP GRAL SEMANAL TRASPORTADORES BOTELLA,13120579,INSP GRAL SEMANAL TRASPORTADORES BOTELLA,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829663,TRANSPORTADOR DE TAPAS,20068,INSPECC. GENERAL SEMANAL TRANSP. TAPAS,13120347,Inspec. general semanal transp. de tapas,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900226,LLENADORA BOTELLAS PET,11195,INSPECC. GENERAL SEMANAL LLENADORA,13120136,Inspec. general semanal llenadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,711005,ENJUAGADORA - RINSE,11214,INSPECC. GENERAL SEMANAL ENJUAGADORA,13120139,Inspec. general semanal Enjuagadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,538682,CAPSULADORA,23368,INSPECC. GENERAL SEMANAL CAPSULADORA,13113324,Inspec. general semanal capsuladora,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900125,CARBONATADOR PROPORCIONADOR,11232,INSPECC. GENERAL SEMANAL CARBONATADOR,13120141,Inspec. general semanal carbonatador,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946557,TANQUE ALMAC AGUA TRATADA OR-01,23461,INSPECCION GRAL SEMANAL TANQUE OR-1,13113487,INSPECCCION GRAL SEMANAL TANQUE OR-1,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900254,SISTEMA LUBRICACION TRANSPORTADORES,23470,INSPEC.GENERAL SEMANAL SIST. LUBRICACION,13113498,Inspec.gneral semnal sistema lubricacion,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900115,DISTRIBUCION DE JARABE  AREA 222,12581,INSPECCION GRAL SEMANAL AREA 222,13120148,INSPECCCION GRAL SEMANAL AREA 222,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,74955304,TRANSFORMADOR 6000KVA 34.5/11.4KV,20997,INSPECCION SEMANAL TRANSFORMADOR,13120394,INSPECCCION GRAL SEMANAL TRANSFORMADOR,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,519544,LLENADORA DE BOTELLAS,18261,INSPECC. GENERAL SEMANAL LLENADORA,13120323,Inspec. general semanal llenadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,709652,TREN DE FILTRACION ULTRA VIOLETA,18081,INSPECCION GRAL SEMANAL LAMPARA UV,13120317,INSPECCCION GRAL SEMANAL LAMPARA UV,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638569,CONDENSADOR EVAPORATIVO 1,20999,INSPECCION GRAL SEMANAL CONDENSADOR EVAP,13120396,INSPECCCION GRAL SEMANAL CONDENSADOR EVA,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649563,COMPRESOR DE AIRE,18362,INSPECCION GRAL SEMANAL COMPRESOR AIRE,13120325,INSPECCCION GRAL SEMANAL COMPRESOR AIRE,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,579065,PALETIZADORA,18431,INSPECC. GENERAL SEMANAL PALETIZADORA,13120326,Inspec.gneral semnal paletizadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900227,CAPSULADORA,20017,INSPECC. GENERAL SEMANAL CAPSULADORA,13120336,Inspec. general semanal Capsuladora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900154,ALMACEN DE PALLETS,20020,INSPECC. GENERAL SEMANAL ALMACEN PALET,13120342,Inspec. general semanal almacen de pa,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946538,TANQUE DE AGUA RECUPERADA  AREA 291,20501,INSPECCION GRAL SEMANAL TK AGUA RECUPERA,13120366,INSPECCCION GRAL SEMANAL TK AGUA RECUPE,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820188,SECADOR BAJA TF 280 #3,55800,MTTO GRAL SECADOR DE AIRE BAJA K 3,13113577,INSPECCION GRAL FILTROS SECADOR 3,sin especificar,PM02,LIB.,23/09/2023,,,"0,2"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820187,SECADOR BAJA TF 280 #2,55799,MTTO GRAL SECADOR DE AIRE BAJA K 2,13120629,INSPECCION GRAL FILTROS SECADOR 2,sin especificar,PM02,LIB.,23/09/2023,,,"0,2"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,90022601,ELEVADOR DE TAPA,20066,INSPECC. GENERAL SEMANAL ELEVADOR  TAPA,13113274,Inspec. general semanal elevador tapa,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,51954002,ELEVADOR DE TAPA,20067,INSPECC. GENERAL SEMANAL ELEVADOR  TAPA,13113277,Inspec. general semanal elevador tapa,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650010,CALDERA 2 - EDINSA,19272,INSPECCION GRAL SEMANAL CALDERA N°1,13120328,INSPECCCION GRAL SEMANAL CCALDERA N°1,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946539,TANQUE DE AGUA FRESCA  AREA 291,20502,INSPECCION GRAL SEMANAL TK AGUA FRESCA,13120368,INSPECCCION GRAL SEMANAL TK AGUA FRESCA,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946543,TANQUE PREPAR  INGREDIENTS FRIO AREA 221,20503,INSPECCION GRAL SEMANAL TK FRIO AREA 291,13120370,INSPECCCION GRAL SEMANAL TK FRIO AREA 29,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820180,SECADOR DE ENVASE ETIQUETA,46445,INSP GRAL SEMANAL SECADOR EUROPOOL 1,13113545,INSP GRAL SEMANAL SECADOR EUROPOOL 1,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820184,ETIQUETADORA MANGAS,46495,INSP GRAL SEMANAL ETIQUETADORA MANGAS 1,13108506,INSP GRAL SEMANAL ETIQUETADORA MANGAS 1,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946556,TANQUE  AGUA RECUPERADA LB07,23398,INSPECCION GRAL SEMANAL TANQUE LB07,13113354,INSPECCCION GRAL SEMANAL TANQUE LB07,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946544,TANQUE PREPAR  INGREDI CALIENTE AREA 221,20504,INSPECCION GRAL SEMANAL TK CALIENTE A291,13120372,INSPECCCION GRAL SEMANAL TK CALIENTE A29,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961444,TANQUE BUFFER,23409,INSPECCION GRAL SEMANAL TANQUE BUFFER,13113455,INSPECCCION GRAL SEMANAL TANQUE BUFFER,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946563,EQUIPO TRATAMIENTO DE LODOS,23482,INSPECCION GRAL SEMANAL TRATAMIENTO LODO,13113504,INSPECCCION GRAL SEMANAL TRATAMIENTO LOD,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961464,TANQUE ALMACENADORES,23434,INSPECCION GRAL SEMANAL TANQUE ALMACENAD,13113474,INSPECCCION GRAL SEMANAL TANQUE ALMACENA,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670016,PLANTA ELECTRICA (AG. VILLETA),26972,INSPECCION SEMANAL PLANTA ELECTRICA,13113521,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946547,TINA  2 PREPARACION TETRAPAK AREA 224,20505,INSPECCION GRAL SEMANAL TK AREA 224,13120373,INSPECCCION GRAL SEMANAL TK AREA 224,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946548,TINA  3 PREPARACION TETRAPAK AREA 224,20506,INSPECCION GRAL SEMANAL TK AREA 224,13120374,INSPECCCION GRAL SEMANAL TK AREA 224,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946549,TINA  4 PREPARACION TETRAPAK AREA 224,20507,INSPECCION GRAL SEMANAL TK AREA 224,13120375,INSPECCCION GRAL SEMANAL TK AREA 224,sin especificar,PM02,ABIE,29/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,829658,TRANSPORTADOR BOTELLAS LLENAS,19988,INSPECC. GENERAL SEMANAL TRANSP. BOTELLA,13120335,Inspec. general semanal transp. botellas,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829083,SISTEMA JARABE CONTIMIX,46552,INSP GRAL SEMANAL SISTEMA JARABE CONTIMI,13108530,INSP GRAL SEMANAL SISTEMA JARABE CONTIMI,sin especificar,PM02,ABIE,13/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900113,MANEJO PULPA Y FRUTA ASEPTICA AREA 111,12579,INSPECCION GRAL SEMANAL AREA 111,13120145,INSPECCCION GRAL SEMANAL AREA 111,sin especificar,PM02,ABIE,23/09/2023,,,"0,5"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900229,ENJUAGADORA,20018,INSPECC. GENERAL SEMANAL ENJUAGADORA,13120340,Inspec. general semanal Enjuagadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,829712,ALIMENTADOR DE TAPAS,46459,PLAN MTTO GRAL ALIMENTADOR TAPA,13113557,INSP GRAL SEMANAL ALIMENTADOR TAPA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679352,PLANTA ELECTRICA CATERPILLAR 3516,17241,INSPECCION GRAL SEMANAL PLANTA ELECTRIC,13120298,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,90022601,ELEVADOR DE TAPA,20066,INSPECC. GENERAL SEMANAL ELEVADOR  TAPA,13120344,Inspec. general semanal elevador tapa,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,51954002,ELEVADOR DE TAPA,20067,INSPECC. GENERAL SEMANAL ELEVADOR  TAPA,13120346,Inspec. general semanal elevador tapa,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021- LINEA 12 PET CSD,0021- LINEA 12 PET CSD,829718,ALIMENTADOR DE TAPAS,55801,INSPECC. GENERAL SEMANAL TRANSP. TAPAS,13120631,Inspec. general semanal transp. de tapas,sin especificar,PM02,ABIE,23/09/2023,,,"0,5"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,690114,SKID AGUA CALIENTE,46541,INSP GRAL SEMANAL SKID AGUA CALIENTE,13108523,INSP GRAL SEMANAL SKID AGUA CALIENTE,sin especificar,PM02,ABIE,13/09/2023,,,"0,1"
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
